cell_id,label,elevation_m,slope_deg,aspect_deg,elevation_std_m,aspect_sin,aspect_cos,terrain_imputed,precip_mm,rain_24h_mm,rain_72h_mm,rain_7d_mm,swvl1,swvl2,environment_time,environment_latitude,environment_longitude
614_407,1,995.0,27.717409133911133,91.84759521484376,12.018503189086914,0.9994801228091996,-0.0322410314553883,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
614_699,1,706.0,30.652780532836918,239.0362548828125,15.210458755493164,-0.8574930282141504,-0.5144955845914776,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
614_707,1,746.0,47.090274810791016,262.7630920410156,25.87624931335449,-0.9920337601484408,-0.1259722934845043,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
614_713,1,787.0,28.47232437133789,271.7899169921875,13.39522647857666,-0.9995120726068716,0.0312348637441528,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
614_1649,0,4708.0,24.988758087158203,160.906494140625,11.14328670501709,0.3271107924594597,-0.944985994317664,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
615_710,1,820.0,49.31969451904297,253.9400177001953,26.310115814208984,-0.9609726076190072,-0.2766435385219139,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
616_401,1,745.0,27.900314331054688,172.6475830078125,13.334259033203123,0.1279719890372661,-0.9917777825812826,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
616_402,1,807.0,24.15616798400879,169.11444091796875,10.436166763305664,0.188847942575104,-0.982006341417992,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
616_405,1,903.0,18.650480270385746,107.52557373046876,8.841540336608887,0.9535826369805068,-0.3011314570902597,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
616_406,1,893.0,31.65836524963379,74.05459594726562,13.921295166015623,0.9615239085546036,0.2747212646991093,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
616_490,1,415.0,32.52389907836914,129.61068725585938,14.61185073852539,0.7703943320761635,-0.6375677008011948,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
616_683,1,608.0,56.202972412109375,240.8192138671875,36.528358459472656,-0.8730856296005496,-0.4875669014453421,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
616_692,1,739.0,42.16377639770508,277.5238342285156,22.34466361999512,-0.991390478555942,0.130938607861167,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
617_665,1,710.0,36.70574569702149,291.31793212890625,17.26553726196289,-0.9315774935146328,0.3635428084517618,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
617_1559,0,4707.0,8.668338775634766,180.0,4.055174827575684,1.2246467991473532e-16,-1.0,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
618_403,1,822.0,28.47232437133789,165.5296630859375,13.00522232055664,0.2498787425622891,-0.9682771369889352,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
619_667,1,757.0,30.937742233276367,317.2906188964844,15.7346830368042,-0.6782799891847915,0.7348035494412634,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
619_724,1,876.0,29.28367042541504,244.98312377929688,13.915973663330078,-0.9061832673676484,-0.422885192390196,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
620_413,0,515.0,48.9297103881836,8.48895263671875,32.573944091796875,0.1476187134031619,0.9890443445332444,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
621_427,1,317.0,28.28385162353516,208.17860412597656,15.07348346710205,-0.4722216281480166,-0.8814798545112851,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
622_738,1,906.0,29.950288772583008,268.3153076171875,14.540704727172852,-0.999567750326152,-0.0293991923003918,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
623_426,1,357.0,40.604793548583984,217.77569580078125,20.82970428466797,-0.6125718240109013,-0.7904149292795256,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
623_1379,0,5926.0,25.26175880432129,338.9624938964844,11.438509941101074,-0.3589789991312431,0.933345637040604,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
624_377,0,566.0,46.3966178894043,280.22216796875,26.297443389892575,-0.9841270195044872,0.1774655163157462,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
625_402,1,611.0,36.33291244506836,61.073577880859375,17.85123634338379,0.8752415668103785,0.4836860549233499,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
626_401,1,584.0,36.726993560791016,50.52752685546875,17.291259765625,0.7719300880933744,0.6357074319969488,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
626_498,1,484.0,39.605770111083984,112.89056396484376,19.55492401123047,0.9212494778502456,-0.3889722349482667,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
626_499,1,503.0,29.025177001953125,121.26373291015624,14.080018043518066,0.8547875042093537,-0.5189781523797935,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
626_533,0,1290.0,7.776834964752197,172.875,3.3333332538604736,0.1240344514504852,-0.992277912105967,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
626_711,1,1279.0,26.99041748046875,273.8140869140625,12.849556922912598,-0.9977851438322642,0.0665192208886099,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
626_712,1,1268.0,32.82360076904297,293.1986083984375,15.23154640197754,-0.9191449070567108,0.3939195854888538,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
627_713,1,1300.0,24.637191772460938,274.23638916015625,9.986411094665527,-0.9972677617269646,0.073871587366795,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
627_758,1,883.0,27.345394134521484,238.3925018310547,11.97012710571289,-0.8516583540005578,-0.5240973650583074,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
627_762,1,900.0,26.64068603515625,281.6893615722656,12.148261070251465,-0.9792604463929414,0.2026054740876889,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
627_1306,0,5617.0,11.644421577453612,170.53765869140625,4.9913506507873535,0.1643993161373233,-0.9863938690267596,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
628_762,1,955.0,28.00908851623535,307.2348327636719,13.112994194030762,-0.7961622069850026,0.6050832506100048,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
628_1374,0,6305.0,42.70737075805664,317.2311706542969,23.990737915039062,-0.6790420322744583,0.7340993927286507,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
629_760,1,1014.0,37.90671920776367,225.88140869140625,17.29982566833496,-0.7179004504933385,-0.6961457772488903,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
629_1017,0,3509.0,21.932117462158203,67.7509765625,10.44680881500244,0.9255469576576216,0.3786328421713053,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
630_759,1,968.0,34.327430725097656,187.12503051757807,15.570627212524414,-0.1240349799696529,-0.9922778460410812,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
631_766,1,1057.0,16.7833251953125,231.8427734375,7.483314990997314,-0.7863183390905859,-0.6178215515906048,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
633_506,1,528.0,19.582035064697266,90.0,8.313309669494629,1.0,6.123233995736766e-17,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
634_1356,0,5979.0,47.09381866455078,123.43984985351562,189.55319213867188,0.8344647958786531,-0.5510612528922696,1,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
635_505,1,528.0,34.68472671508789,201.54098510742188,16.216894149780273,-0.3671666839108689,-0.9301551624465114,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
636_425,1,351.0,42.13882064819336,128.1572265625,20.97087860107422,0.7863183390905863,-0.6178215515906043,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
636_522,1,1188.0,45.43338394165039,205.70997619628903,22.765037536621094,-0.4338159712662456,-0.9010015000399966,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
636_783,1,1247.0,22.952119827270508,343.73980712890625,10.055401802062988,-0.2799998016654991,0.9600000578475404,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
637_791,1,1246.0,24.50335121154785,311.9872131347656,11.618417739868164,-0.7432941387870301,0.6689647399114899,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
638_800,1,1335.0,30.289533615112305,330.4612121582031,15.3317232131958,-0.4930126567457876,0.8700221378151594,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
638_1057,1,2808.0,37.433082580566406,65.13629150390625,18.26958656311035,0.9073105190278244,0.4204612016125387,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
638_1523,0,4789.0,4.332224845886231,26.5650634765625,2.0061633586883545,0.4472137875035031,0.8944270949981176,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
639_392,0,419.0,34.120872497558594,270.0,16.131404876708984,-1.0,-1.8369701987210294e-16,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
639_1053,1,2796.0,31.306921005249023,77.125,15.14946174621582,0.9748585126372412,0.2228247749661291,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
639_1151,0,3630.0,30.45658302307129,131.4964599609375,13.990297317504885,0.7489966595626079,-0.6625737724691907,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
640_1048,1,2768.0,27.7541561126709,93.69137573242188,13.11864185333252,0.997925320490718,-0.0643820994026896,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
641_800,1,1326.0,32.22797393798828,30.69970703125,17.185264587402344,0.5105385212487148,0.8598548821290576,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
641_823,0,1689.0,30.50843811035156,198.43495178222656,21.587032318115234,-0.3162278150159579,-0.9486832817174724,1,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
642_642,1,1843.0,39.717411041259766,110.28253173828124,21.059585571289062,0.9379946643054464,-0.3466496931118115,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
642_646,1,1802.0,29.90739250183105,346.3730163574219,13.101691246032717,-0.2355998353536071,0.9718501518142358,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
643_643,1,1801.0,42.238399505615234,126.65609741210938,23.027088165283203,0.8022333359320439,-0.5970106152484597,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
643_681,1,1506.0,38.31543731689453,210.96376037597656,18.79781913757324,-0.5144958129556659,-0.8574928911956579,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
644_509,1,605.0,36.33291244506836,151.07357788085938,18.708946228027344,0.4836860549233501,-0.8752415668103782,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
644_1042,1,2744.0,40.86783218383789,66.94869995117188,20.74060821533203,0.920154641558,0.3915551501631263,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
645_138,0,467.0,6.115067958831787,341.5650634765625,3.6345393657684326,-0.3162275623663062,0.948683365934,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
645_173,0,617.0,26.216283798217773,220.81509399414065,11.195236206054688,-0.6536200040119144,-0.7568228923304744,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
645_510,1,635.0,41.16377258300781,144.46231079101562,21.0718936920166,0.5812383558672092,-0.81373335538663,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
645_637,1,1704.0,33.33745574951172,55.491485595703125,16.18031120300293,0.8240420090699615,0.5665286994389088,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
645_642,1,1624.0,32.958045959472656,123.27487182617188,15.249366760253906,0.8360480655701468,-0.5486562057030027,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
645_1029,1,2737.0,25.999876022338867,110.3231201171875,12.293729782104492,0.9377488620309972,-0.3473140822937787,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
645_1032,1,2682.0,34.41748809814453,8.53076171875,16.511125564575195,0.1483403857674039,0.9889363629427212,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
647_542,1,1535.0,23.77006149291992,112.619873046875,10.712862968444824,0.923076868711018,-0.3846155150935305,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
647_1034,1,2635.0,27.25736618041992,133.66778564453125,12.212118148803713,0.7233554778819261,-0.6904758160994564,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
648_1030,1,2675.0,27.55723762512207,103.134033203125,13.880441665649414,0.9738411665263854,-0.2272298008152295,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
649_1368,0,5825.0,41.55306243896485,135.0,39.16736602783203,0.7071067811865476,-0.7071067811865475,1,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
650_513,1,647.0,36.311134338378906,154.02557373046875,19.458091735839844,0.437969930188787,-0.8989896218813813,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
650_1051,0,3118.0,31.26740264892578,247.01129150390625,15.340578079223633,-0.920581838492016,-0.3905497134023529,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
651_1624,0,4846.0,19.16595268249512,136.97491455078125,8.247708320617676,0.6823184986576523,-0.731055036498325,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
652_418,0,687.0,46.50788497924805,315.0,24.92705345153809,-0.7071067811865477,0.7071067811865474,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
652_515,1,629.0,35.83941650390625,140.7105712890625,17.468137741088867,0.6332380853881592,-0.7739570577324936,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
652_1018,1,2612.0,38.44935607910156,123.6900634765625,19.726526260375977,0.8320503335416467,-0.5547001374195202,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
654_952,0,3368.0,26.95192527770996,119.98162841796876,11.065462112426758,0.8661856815599986,-0.4997222879364504,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
655_512,1,689.0,37.90671920776367,315.88140869140625,17.907167434692383,-0.6961457772488904,0.7179004504933385,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
655_1178,0,4499.0,18.931962966918945,57.094757080078125,8.225224494934082,0.8395701571812217,0.5432512781123471,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
656_324,0,1092.0,25.204666137695312,149.74356079101562,11.35727310180664,0.503871056360929,-0.8637788829102744,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
656_1008,1,2508.0,36.70574569702149,88.69805908203125,18.455820083618164,0.999741840206369,0.0227212002496088,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
657_85,0,178.0,2.169212579727173,296.5650634765625,0.9938079714775084,-0.8944270949981173,0.4472137875035034,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
657_1007,1,2450.0,35.221920013427734,30.25643920898437,17.3532657623291,0.503871056360929,0.8637788829102744,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
658_575,1,1279.0,23.35834312438965,64.44003295898438,11.789301872253418,0.9021342075600354,0.431455526734827,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
659_576,1,1225.0,14.134594917297363,137.726318359375,5.69600248336792,0.6726726988757672,-0.7399401598691555,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
659_1047,0,3512.0,23.148408889770508,213.6900787353516,10.870732307434082,-0.5547003590079079,-0.8320501858160348,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
660_520,1,605.0,4.110692024230957,135.0,4.653420448303223,0.7071067811865476,-0.7071067811865475,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
660_577,1,1248.0,28.87726211547852,132.51043701171875,13.219887733459473,0.7371542589186321,-0.6757244990068974,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
660_681,0,1564.0,19.66386032104492,148.5704345703125,7.557189464569092,0.5214500066965992,-0.8532818353370218,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
660_1004,1,2437.0,42.64955139160156,32.228759765625,21.715330123901367,0.5333009577838478,0.8459255809034448,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
661_579,1,1290.0,22.12417221069336,180.0,10.26801300048828,1.2246467991473532e-16,-1.0,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
661_798,1,1421.0,28.14106559753418,349.0459289550781,12.844751358032228,-0.1900220505284091,0.9817798227265514,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
661_1004,1,2391.0,29.059127807617188,37.568603515625,13.55191135406494,0.6097109197568691,0.792623866868285,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
661_1267,0,4707.0,30.99817657470703,310.42608642578125,14.563611030578612,-0.7612431435011173,0.6484665577133005,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
662_496,0,1731.0,33.89481735229492,326.3099365234375,16.113792419433594,-0.5547001374195201,0.8320503335416467,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
662_798,1,1423.0,26.73207664489746,19.65380859375,12.398724555969238,0.336336142819168,0.9417420023730088,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
663_192,0,1039.0,39.55851745605469,331.8583984375,20.530614852905277,-0.4716522554195429,0.8817846392162081,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
663_798,1,1398.0,23.78568649291992,357.7973937988281,10.863916397094728,-0.0384332623116421,0.9992611692385952,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
664_436,1,455.0,29.90739250183105,193.62701416015625,13.668925285339355,-0.2356003529922755,-0.9718500263260352,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
664_518,1,660.0,23.47024345397949,249.4439697265625,10.69902515411377,-0.9363292691628832,-0.3511231973380585,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
664_552,0,1621.0,20.12579727172852,123.6900634765625,9.368979454040527,0.8320503335416467,-0.5547001374195202,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
665_191,0,1117.0,18.584735870361328,319.08563232421875,8.28802490234375,-0.6549303334007033,0.7556892604712889,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
665_436,1,469.0,18.04762458801269,188.97262573242188,8.432740211486816,-0.1559625582594006,-0.987762967731218,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
665_797,1,1484.0,25.50218391418457,6.115509033203125,11.659786224365234,0.1065332185069827,0.9943091437548705,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
665_1000,1,2335.0,31.26740264892578,22.98870849609375,15.246129035949709,0.3905497134023529,0.9205818384920158,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
666_786,0,1917.0,30.99817657470703,310.42608642578125,14.672557830810549,-0.7612431435011173,0.6484665577133005,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
