cell_id,label,susceptibility_probability,trigger_score,soil_wetness_score,exposure_score,uncertainty_score,confidence_score,risk_score,risk_category
688_1556,0,0.02060015334347759,14.898347510189614,10.109649122807019,26.266529814089314,4.120030668695518,95.87996933130448,8.495213205128305,LOW
688_1616,0,0.0002717983651226158,14.898347510189614,10.109649122807019,12.535686828788819,0.05435967302451772,99.94564032697548,6.004069382788731,LOW
689_462,1,0.9713334569362958,14.898347510189614,10.109649122807019,60.005333175947015,5.7333086127408395,94.26669138725916,64.15942523891908,HIGH
690_463,1,0.9937587301587303,14.898347510189614,10.109649122807019,62.471332407683455,1.2482539682539429,98.75174603174605,65.63941518932661,HIGH
690_466,1,0.9297209569362955,14.898347510189614,10.109649122807019,62.78193774272493,14.055808612740893,85.94419138725911,62.148398195596855,HIGH
690_552,1,0.8112878869496519,14.898347510189614,10.109649122807019,92.47162065451958,37.74242261006962,62.25757738993038,58.60354763751092,HIGH
690_1038,0,0.0070451505308476645,14.898347510189614,10.109649122807019,15.563062084194037,1.4090301061695287,98.59096989383048,6.679341277444131,LOW
691_75,0,0.0650570818070818,14.898347510189614,10.109649122807019,68.3343065363492,13.011416361416362,86.98858363858363,15.147121942852525,LOW
691_421,0,0.016843935521652576,14.898347510189614,10.109649122807019,23.800959809194847,3.3687871043305173,96.63121289566948,8.042064224438482,LOW
691_453,1,0.9850132049983114,14.898347510189614,10.109649122807019,64.23705147649873,2.9973590003377293,97.00264099966228,65.33498321238511,HIGH
692_978,1,0.7835802856953923,14.898347510189614,10.109649122807019,55.719693259305046,43.28394286092154,56.71605713907846,53.404436829005185,HIGH
693_857,0,0.004303616546940797,14.898347510189614,10.109649122807019,18.717367835788423,0.8607233093881561,99.13927669061184,6.843987483488691,LOW
694_455,1,0.9947166666666668,14.898347510189614,10.109649122807019,61.89785946141395,1.056666666666639,98.94333333333336,65.63475440263618,HIGH
694_1647,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,9.239273116707517,0.012440481105335799,99.98755951889467,5.662900233802823,LOW
695_815,1,0.9507397628006848,14.898347510189614,10.109649122807019,58.94388953574568,9.852047439863032,90.14795256013697,62.92062769744034,HIGH
697_813,1,0.9397469705329177,14.898347510189614,10.109649122807019,55.28354946160062,12.050605893416467,87.94939410658353,61.94999011529864,HIGH
698_299,0,0.4403008861203765,14.898347510189614,10.109649122807019,54.16398079454724,88.0601772240753,11.939822775924696,34.36849860590354,MODERATE
698_438,1,0.9900904761904762,14.898347510189614,10.109649122807019,63.30884664563127,1.9819047619047625,98.01809523809524,65.52141264486741,HIGH
698_814,1,0.9548657211870255,14.898347510189614,10.109649122807019,58.536003696420394,9.026855762594899,90.97314423740511,63.10676682475654,HIGH
698_962,1,0.740798393828394,14.898347510189614,10.109649122807019,54.49341697504695,51.84032123432121,48.15967876567879,50.928805147894465,HIGH
699_342,0,0.21365140415140402,14.898347510189614,10.109649122807019,55.18725462195518,42.73028083028081,57.26971916971919,22.005104480350848,LOW
699_439,1,0.9783671732522797,14.898347510189614,10.109649122807019,63.47892526396301,4.326565349544054,95.67343465045595,64.89363884509979,HIGH
699_780,0,0.0040288690721933225,14.898347510189614,10.109649122807019,16.12358049418895,0.8057738144386595,99.19422618556133,6.5694976382176336,LOW
699_813,1,0.9701322291235338,14.898347510189614,10.109649122807019,60.49405981824707,5.973554175293239,94.02644582470676,64.14223037344716,HIGH
699_834,1,0.9560564897751628,14.898347510189614,10.109649122807019,60.54230769330917,8.788702044967444,91.21129795503256,63.37288949679298,HIGH
700_491,1,0.9226949410067057,14.898347510189614,10.109649122807019,80.91396886829773,15.461011798658863,84.53898820134114,63.575170432026695,HIGH
700_541,1,0.8678361247947459,14.898347510189614,10.109649122807019,67.89311971567417,26.432775041050817,73.56722495894918,59.25585062510655,HIGH
700_614,1,0.9463494708994713,14.898347510189614,10.109649122807019,76.71190061404448,10.73010582010574,89.26989417989427,64.45596275070348,HIGH
700_713,1,0.9688256613756614,14.898347510189614,10.109649122807019,71.77404166906531,6.234867724867721,93.76513227513227,65.19836733239602,HIGH
700_812,1,0.9260507500470548,14.898347510189614,10.109649122807019,60.63972890819419,14.789849990589033,85.21015000941097,61.73231593323554,HIGH
702_453,1,0.996841690626797,14.898347510189614,10.109649122807019,67.38101094211125,0.63166187464061,99.36833812535939,66.29994586851306,HIGH
702_951,1,0.5877794827153525,14.898347510189614,10.109649122807019,53.38475122931862,82.4441034569295,17.555896543070503,42.40189846210435,MODERATE
702_1183,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,13.976631883177152,0.012440481105335799,99.98755951889467,6.136636110449787,LOW
703_492,1,0.9252441473559122,14.898347510189614,10.109649122807019,80.50229383956804,14.95117052881756,85.04882947118244,63.67420927836008,HIGH
703_654,0,0.06864445794608803,14.898347510189614,10.109649122807019,42.753323017082046,13.728891589217607,86.27110841078239,12.786329278571152,LOW
703_817,1,0.9560443606428081,14.898347510189614,10.109649122807019,60.23657470040802,8.791127871438388,91.20887212856161,63.341649095223346,HIGH
703_1649,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,9.29683836080523,0.012440481105335799,99.98755951889467,5.668656758212594,LOW
704_489,1,0.9764064850182496,14.898347510189614,10.109649122807019,75.41236985956115,4.718702996350088,95.28129700364991,65.97914545178794,HIGH
705_442,1,0.9516675239792888,14.898347510189614,10.109649122807019,70.30710211562685,9.666495204142244,90.33350479585775,64.10797582025168,HIGH
705_813,1,0.7097668659153132,14.898347510189614,10.109649122807019,56.088375897013435,58.046626816937355,41.953373183062645,49.38156700487168,MODERATE
705_835,1,0.9296915889700363,14.898347510189614,10.109649122807019,65.25633861573165,14.061682205992732,85.93831779400728,62.39422304475326,HIGH
706_75,0,0.026319496204278817,14.898347510189614,10.109649122807019,52.47362302929035,5.263899240855762,94.73610075914424,11.430486383992477,LOW
706_819,1,0.9212462148996625,14.898347510189614,10.109649122807019,64.75366983070808,15.750757020067496,84.2492429799325,61.87946059238035,HIGH
707_586,0,0.5560602675102678,14.898347510189614,10.109649122807019,78.00213461922388,88.78794649794644,11.212053502053564,43.11907996481523,MODERATE
707_821,1,0.9592545497681036,14.898347510189614,10.109649122807019,64.90398316345845,8.149090046379271,91.85090995362073,63.98495034341965,HIGH
707_938,1,0.5904843665288579,14.898347510189614,10.109649122807019,53.85339858415512,81.9031266942284,18.096873305771595,42.5975318073308,MODERATE
708_52,0,0.0409893214217761,14.898347510189614,10.109649122807019,46.294737507367486,8.197864284355216,91.80213571564478,11.61943821876254,LOW
708_495,1,0.8936522779226637,14.898347510189614,10.109649122807019,74.74321655563324,21.269544415467266,78.73045558453273,61.360748731137924,HIGH
709_331,0,0.058252189398412854,14.898347510189614,10.109649122807019,40.145033986065705,11.650437879682574,88.34956212031743,11.953925605347383,LOW
710_465,1,0.9738906659310049,14.898347510189614,10.109649122807019,64.54046072620895,5.221866813799014,94.77813318620099,64.75358448865427,HIGH
710_704,1,0.9148149987267635,14.898347510189614,10.109649122807019,77.97608048799182,17.037000254647296,82.9629997453527,62.84798476859929,HIGH
712_482,0,0.08821232924493018,14.898347510189614,10.109649122807019,38.75318889202528,17.642465848986035,82.35753415101397,13.462548787501794,LOW
712_713,1,0.9539064949529668,14.898347510189614,10.109649122807019,71.64902341656165,9.218701009406649,90.78129899059336,64.36531135389744,HIGH
713_669,1,0.8865268313385959,14.898347510189614,10.109649122807019,84.35777353326856,22.69463373228082,77.30536626771918,61.93030486677773,HIGH
713_1038,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,11.023689254381166,0.004359673024523225,99.99564032697548,5.839119625347966,LOW
714_190,0,0.03925700602602742,14.898347510189614,10.109649122807019,29.746551359868516,7.851401205205488,92.14859879479451,9.869342257246466,LOW
714_915,1,0.9356149267399266,14.898347510189614,10.109649122807019,60.0068622192852,12.877014652014672,87.12298534798532,62.19505898245259,HIGH
714_917,1,0.8986680375180377,14.898347510189614,10.109649122807019,60.07768349696625,20.26639249639246,79.73360750360754,60.170062203016805,HIGH
715_692,1,0.9249010426610432,14.898347510189614,10.109649122807019,76.9873253073509,15.019791467791354,84.98020853220865,63.303841666920576,HIGH
715_926,1,0.9795299783549785,14.898347510189614,10.109649122807019,59.17545717604321,4.094004329004308,95.9059956709957,64.52724631695624,HIGH
716_753,0,0.003637214022911155,14.898347510189614,10.109649122807019,15.86577069239486,0.7274428045822345,99.27255719541776,6.522175630327705,LOW
717_222,0,0.004934358558552374,14.898347510189614,10.109649122807019,34.760644349925684,0.9868717117104797,99.01312828828952,8.483005945541056,LOW
717_641,1,0.9649964646464649,14.898347510189614,10.109649122807019,74.57528870191956,7.000707070707013,92.99929292929299,65.26788621557563,HIGH
718_841,1,0.9961908472479902,14.898347510189614,10.109649122807019,67.06217797818032,0.761830550401954,99.23816944959805,66.2322661862856,HIGH
719_841,1,0.9876159013605444,14.898347510189614,10.109649122807019,63.80846909486223,2.476819727891111,97.52318027210889,65.43527327414427,HIGH
719_913,1,0.6727729685065894,14.898347510189614,10.109649122807019,60.16178597426804,65.44540629868212,34.554593701317884,47.75424365511732,MODERATE
719_1244,0,7.659288567056101e-05,14.898347510189614,10.109649122807019,18.42357076919271,0.015318577134115774,99.98468142286589,6.582121475459257,LOW
720_667,1,0.9697854272205336,14.898347510189614,10.109649122807019,71.86331505052988,6.042914555893275,93.95708544410672,65.26008179201044,HIGH
720_691,1,0.9063807203907205,14.898347510189614,10.109649122807019,68.61217373055722,18.723855921855904,81.2761440781441,61.447708784373454,HIGH
721_483,1,0.9810444727891158,14.898347510189614,10.109649122807019,60.8916669954713,3.7911054421768453,96.20889455782316,64.78216449277662,HIGH
721_602,1,0.6543338383838389,14.898347510189614,10.109649122807019,79.32247759281267,69.13323232323224,30.866767676767765,48.65616066022051,MODERATE
721_691,1,0.8626883726858731,14.898347510189614,10.109649122807019,66.03725493104871,27.462325462825387,72.53767453717461,58.787137780655996,HIGH
721_1282,0,7.659288567056101e-05,14.898347510189614,10.109649122807019,19.54479817718972,0.015318577134115774,99.98468142286589,6.694244216258958,LOW
722_666,1,0.9789713057098605,14.898347510189614,10.109649122807019,68.85673303984402,4.205738858027908,95.79426114197209,65.46464690785483,HIGH
722_691,1,0.8806165717420988,14.898347510189614,10.109649122807019,68.66366448437192,23.87668565158023,76.12331434841977,60.03582968408073,HIGH
723_1336,0,0.0051106872540115054,14.898347510189614,10.109649122807019,15.059160422852985,1.0221374508022962,98.97786254919771,6.522555631084037,LOW
724_645,1,0.9750873015873018,14.898347510189614,10.109649122807019,65.99045261551963,4.982539682539633,95.01746031746036,64.96439863868167,HIGH
724_665,1,0.9844404761904763,14.898347510189614,10.109649122807019,67.16738546424243,3.111904761904749,96.88809523809525,65.59651652672854,HIGH
725_685,1,0.8948047657251663,14.898347510189614,10.109649122807019,63.626254548914474,21.039046854966735,78.96095314503327,60.3124393596037,HIGH
725_830,1,0.9781328197945847,14.898347510189614,10.109649122807019,72.58113729162807,4.3734360410830675,95.62656395891693,65.79097060769307,HIGH
726_607,1,0.8346823228128463,14.898347510189614,10.109649122807019,70.61415845113547,33.063535437430744,66.93646456256926,57.7044953896482,HIGH
726_685,1,0.8424904814255881,14.898347510189614,10.109649122807019,65.55632951633305,31.501903714882374,68.49809628511763,57.62816121986876,HIGH
727_445,1,0.9835692307692308,14.898347510189614,10.109649122807019,68.99585468166936,3.2861538461538498,96.71384615384615,65.73144495030273,HIGH
727_501,1,0.946377244299726,14.898347510189614,10.109649122807019,60.796083469548414,10.724551140054794,89.2754488599452,62.86590857326788,HIGH
728_350,0,0.01830135479240582,14.898347510189614,10.109649122807019,30.908040342399563,3.66027095848116,96.33972904151884,8.832930337650383,LOW
728_606,1,0.8723670995670997,14.898347510189614,10.109649122807019,74.04960984619171,25.526580086580065,74.47341991341993,60.12070325063776,HIGH
729_645,1,0.9798339285714287,14.898347510189614,10.109649122807019,63.60127043490933,4.033214285714259,95.96678571428573,64.9865449047476,HIGH
730_648,1,0.9783845238095239,14.898347510189614,10.109649122807019,65.32837937257074,4.32309523809522,95.67690476190478,65.079538536609,HIGH
731_651,1,0.9753703601630928,14.898347510189614,10.109649122807019,60.44155198073655,4.925927967381449,95.07407203261855,64.42507679687186,HIGH
732_654,1,0.838173532023532,14.898347510189614,10.109649122807019,62.31890265210267,32.36529359529361,67.63470640470639,57.06698631633263,HIGH
732_689,0,0.0595620781946244,14.898347510189614,10.109649122807019,44.58072318769205,11.912415638924879,88.08758436107512,12.469538409301652,LOW
732_833,1,0.9844615540899142,14.898347510189614,10.109649122807019,66.9275749365997,3.1076891820171593,96.89231081798285,65.57369475843336,HIGH
733_1560,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,16.17055840237738,0.012440481105335799,99.98755951889467,6.35602876236981,LOW
734_444,1,0.9226296152022222,14.898347510189614,10.109649122807019,64.3268898580918,15.47407695955556,84.52592304044444,61.91286961175951,HIGH
734_749,0,0.011368166403863537,14.898347510189614,10.109649122807019,16.177166057545964,2.273633280772702,97.7263667192273,6.978517547795197,LOW
736_445,1,0.9730666238017306,14.898347510189614,10.109649122807019,65.74723926098629,5.386675239653882,94.61332476034612,64.82894002502192,HIGH
736_487,1,0.9942666666666666,14.898347510189614,10.109649122807019,63.95419767967172,1.1466666666666736,98.85333333333332,65.81563822446195,HIGH
736_1158,0,0.010232452118149249,14.898347510189614,10.109649122807019,12.087136329930974,2.0464904236298542,97.95350957637015,6.5070502893194115,LOW
738_651,1,0.969984438009438,14.898347510189614,10.109649122807019,62.262822613293444,6.003112398112398,93.99688760188761,64.31097814167654,HIGH
738_654,1,0.9754762755380751,14.898347510189614,10.109649122807019,61.907653262645404,4.904744892384971,95.09525510761503,64.57751227068678,HIGH
738_836,1,0.9969333333333332,14.898347510189614,10.109649122807019,66.45621649570512,0.6133333333333546,99.38666666666664,66.21250677273194,HIGH
739_651,1,0.8057239767949529,14.898347510189614,10.109649122807019,62.402180274154304,38.85520464100942,61.14479535899058,55.29058854096594,HIGH
739_652,1,0.984557622139765,14.898347510189614,10.109649122807019,61.75950216810533,3.088475572046989,96.91152442795301,65.06217122432572,HIGH
739_864,0,0.035763338386546495,14.898347510189614,10.109649122807019,39.33777277893783,7.152667677309299,92.8473323226907,10.636312678981946,LOW
740_137,0,0.10996616161616166,14.898347510189614,10.109649122807019,63.293781001429295,21.993232323232338,78.00676767676767,17.113068778859926,LOW
740_449,1,0.959273056878837,14.898347510189614,10.109649122807019,63.4885389687999,8.145388624232597,91.8546113757674,63.84442381504414,HIGH
